Factor,Ticker,Close
0.0002794758545696643,INFRAIETF,99.56
0.0002728345599373391,INDIANHUME,378.75
0.0002636444682926986,MASFIN,318.35
0.00024041145943093652,SUDARSCHEM,1033.5
0.0002273822827171661,LIQUID1,1078.66
0.00022667657883869934,LIQUIDPLUS,1060.29
0.00022610237172565514,NUVOCO,360.75
0.00022397024851016268,EQUAL50ADD,344.74
0.0002238934124344872,LIQUIDCASE,111.46
0.0002226828025757954,LIQUIDADD,1100.82
0.00022063239308868463,LIQUIDBETF,1057.32
0.00021971447605168514,TMB,493.8
0.0002196255326747305,GROWWLIQID,106.68
0.00021810368882611044,ASKAUTOLTD,482.1
0.0002178810127003415,LIQUIDSHRI,1080.08
0.00021183402155333967,RELIGARE,257.45
0.00020889243995255268,UTINIFTETF,287.6
0.00020539604276033208,EDELWEISS,113.52
0.00020221883525866832,CONTROLPR,749.95
0.0001966079414013756,CONSUMIETF,128.72
0.00019265141444379543,CONSUMBEES,138.68
0.00019049428092149544,HINDWAREAP,325.2
0.00018496072722196897,MOM50,272.0
0.00018285425513932106,APCOTEXIND,403.8
0.00018090635517173696,KIOCL,360.9
0.00016407961811340646,MPSLTD,2099.5
0.00016239085650852214,COMMOIETF,94.06
0.0001576230616889628,MIDCAP,177.18
0.00015043723390371946,AARVI,140.37
0.00014737568838732402,GMMPFAUDLR,1240.6
0.00014605004238230342,HDFCLIQUID,1036.83
0.00013922079146198597,AVANTEL,159.33
0.00013558174134957045,GULFOILLUB,1180.0
0.0001345020276908298,RPGLIFE,2225.0
0.00013128868315831293,VSSL,285.85
0.00013039544290022794,RAMKY,623.2
0.00013028791548090515,GHCL,606.45
0.00012601763911828713,AJMERA,1017.6
0.0001219654747507705,NIF100BEES,282.58
0.00011909365784847808,SUPRAJIT,467.5
0.00011590921477407564,NORTHARC,253.8
0.00011043805531893178,HEALTHIETF,151.93
9.631520544092869e-05,KALAMANDIR,170.05
9.498435312833156e-05,MIDHANI,353.15
9.209606135550345e-05,ARIHANTSUP,370.9
8.744282724943126e-05,TOP10ADD,101.1
8.663806629978628e-05,COSMOFIRST,746.9
8.639241471479389e-05,DODLA,1211.2
8.599048464416102e-05,JAMNAAUTO,109.94
8.089471465151528e-05,MEDPLUS,781.35
6.725509684089485e-05,ZUARIIND,322.8
6.567976132645371e-05,JKLAKSHMI,816.9
6.334630471860481e-05,DBEIL,137.01
4.781208759292022e-05,INSECTICID,699.3
4.695565940060019e-05,HNDFDS,549.3
3.773837617255301e-05,KRN,835.85
3.61319915162348e-05,SAMHI,184.82
2.893953851774826e-05,STLTECH,112.23
2.4324180233783155e-05,BIRLACORPN,1166.9
1.8193664500752593e-05,AHLUCONT,1010.2
1.3688444243836841e-05,SASTASUNDR,321.8
-4.500487522231275e-09,LIQUID,999.99
-1.4646069940520249e-06,JAYBARMARU,91.55
-4.71855010563609e-06,ASHIANA,298.95
-6.601779579294332e-06,SHREDIGCEM,90.1
-1.0214787369679914e-05,DBL,437.15
-1.4629205673086904e-05,CANTABIL,249.2
-1.6367731328408586e-05,DPABHUSHAN,1643.0
-1.6507399867125658e-05,ASALCBR,965.6
-1.8026219252672678e-05,HATSUN,1060.5
-1.9214440764866543e-05,GOKEX,949.35
-3.236202487694447e-05,BLSE,219.87
-4.6105991115104545e-05,MONTECARLO,834.85
-4.8515747668140215e-05,KSL,799.95
-4.9167660396104594e-05,CHEMCON,224.58
-5.140575694328458e-05,DIAMONDYD,1040.7
-6.500391068708335e-05,360ONE,1142.1
-6.648680339904453e-05,ICIL,323.65
-8.698231687764274e-05,ASIANENE,317.55
-8.71799405399008e-05,METROBRAND,1141.6
-9.361125858658192e-05,STYLEBAAZA,292.35
-9.746516149260628e-05,LAXMIMACH,15620.0
-0.00010277252309302458,ITDC,588.65
-0.00010353116338074927,SUPRIYA,772.75
-0.00010645843244488115,ARIHANTCAP,97.27
-0.00010746270041498513,EUREKAFORB,571.9
-0.00010980609467179846,SANSERA,1594.6
-0.00012200481769169552,SATIN,150.79
-0.00012725477719620465,SHALBY,222.22
-0.0001290239405399993,TREJHARA,239.86
-0.00012988096047028322,SHARDACROP,773.4
-0.00013078358407951694,REPRO,512.4
-0.00013091241543151854,TCI,1135.3
-0.00015169548819059773,PTC,163.29
-0.00015635639146800983,SHARDAMOTR,952.6
-0.00015915680539514232,HERITGFOOD,470.05
-0.00016476476430488568,ADORWELD,1110.1
-0.00016850551863745481,VENTIVE,724.75
-0.00017579338556958612,AKZOINDIA,3393.9
-0.00017916595282001138,GREENLAM,253.1
-0.00018161948522107897,SANDHAR,537.6
-0.00018469282736028318,MUFIN,111.19
-0.00019022949076537526,KITEX,222.82
-0.0001990286961607798,AZAD,1740.3
-0.00020118143615480364,TIIL,2473.1
-0.0002019894203434242,MARATHON,583.0
-0.00020289299713077208,FUSION,169.52
-0.00020535869405082305,MEDICAMEQ,404.35
-0.00020767994112937243,MUKANDLTD,135.63
-0.00020824468803383635,SSWL,201.22
-0.0002150332742672002,ETHOSLTD,2849.7
-0.0002240459073003778,ICRA,6152.0
-0.00022818062079585076,RML,795.05
-0.00022851213904488872,NEXT50,714.74
-0.00023273363826285603,ARVIND,358.5
-0.00023793774201384725,DIVOPPBEES,81.58
-0.00024868385593614225,SURYODAY,136.44
-0.00024940937657704523,JLHL,1470.9
-0.0002511059732143422,YASHO,1644.4
-0.0002511949771373656,KDDL,2549.4
-0.00026260709895309543,ABINFRA,20.21
-0.0002717475981011057,BHAGERIA,189.15
-0.0002764544031903584,RAMRAT,613.8
-0.00028131006600523145,SAGCEM,217.51
-0.0002828480457189701,CAPITALSFB,282.4
-0.0002859381785890823,GAEL,115.09
-0.0002860443310399697,NRBBEARING,288.2
-0.00029066511535750855,STYLAMIND,2031.2
-0.0003039282907183208,JGCHEM,407.5
-0.00030716716684754284,TFCILTD,64.45
-0.0003100945395498707,POKARNA,934.45
-0.00031032975571833164,MAANALU,139.99
-0.0003242566200471305,WCIL,118.99
-0.00032907059041066463,FINEORG,4619.3
-0.0003292740205916371,SAKSOFT,219.12
-0.00033714069446088034,HAPPYFORGE,1041.2
-0.00035727627743297765,JTEKTINDIA,155.11
-0.0003640204073166061,AEROFLEX,183.13
-0.0003713360848302056,SURYAROSNI,263.95
-0.0003758074539516597,SPAL,798.95
-0.00037858056304272003,BHARATRAS,10318.0
-0.0003804422973832442,AARTIDRUGS,446.8
-0.00038513711431055784,NCLIND,205.81
-0.00039086261867465986,HDFCSML250,170.73
-0.00039481582124377727,TIDEWATER,1686.8
-0.00039684108940861586,PANAMAPET,305.8
-0.00040145136897730996,WINDMACHIN,289.1
-0.00040863178948251686,ESABINDIA,5716.8
-0.00041467737041745475,IIFLSEC,313.85
-0.00041717605530011546,AUTOAXLES,1637.6
-0.0004188938198909652,DEEPINDS,481.65
-0.0004205086312959328,SCHNEIDER,755.0
-0.00042338140723019083,JCHAC,1753.7
-0.0004257440237045373,KSB,721.35
-0.0004328479369991816,ICEMAKE,702.35
-0.0004349529708554562,RATEGAIN,714.4
-0.0004433515139950854,POWERMECH,2416.2
-0.0004441836960716391,LANDMARK,544.7
-0.0004448525177130358,PARKHOTELS,139.67
-0.0004462363673093277,CSLFINANCE,294.3
-0.00044940164889413454,SAURASHCEM,93.07
-0.00045587686803191845,DBCORP,260.05
-0.00045793367162615535,PNGJL,638.95
-0.0004605169534862467,SPLPETRO,636.0
-0.0004655136462211711,UFLEX,510.4
-0.00047480797486079316,RUCHIRA,124.33
-0.00047615566045746365,GSFC,190.82
-0.000478071756781116,SAFARI,2280.0
-0.0004890050517064809,MOLDTKPAC,629.25
-0.0004901345255836133,PANACEABIO,356.6
-0.0004907840530472877,OMAXAUTO,93.55
-0.0004937334157591517,IFGLEXPOR,224.12
-0.000496595102308484,SIGNPOST,221.59
-0.0004969363046819249,FAIRCHEMOR,697.05
-0.0005022550020340322,REPCOHOME,415.35
-0.0005043446941231615,DMCC,265.5
-0.0005110209062776896,NITINSPIN,335.9
-0.0005143709821580481,IPL,176.11
-0.0005208623293834914,JKPAPER,369.8
-0.0005276673616984197,SANDUMA,207.98
-0.0005365374877306663,BLAL,209.19
-0.0005366258942787817,RSWM,165.19
-0.0005380698776728393,JKIL,607.45
-0.0005391905229970006,SIS,323.1
-0.0005443991978010978,MHRIL,334.25
-0.000551107475756765,RPTECH,332.55
-0.0005589179537162135,AMBIKCO,1300.4
-0.0005800061685136005,ALIVUS,909.9
-0.0005818803033654581,MAITHANALL,982.1
-0.000585488457490789,SHRIRAMPPS,91.15
-0.0005877867318599748,INDOCO,252.05
-0.0005880995291913223,NUCLEUS,948.8
-0.0005945756461561262,HEMIPROP,141.14
-0.0005977390282044684,SPECIALITY,133.02
-0.0005981291852784985,GODAVARIB,254.85
-0.0006010911842987474,GRWRHITECH,4168.9
-0.0006121492023472132,SHANTIGEAR,471.65
-0.000612626959490405,RAJRATAN,448.1
-0.0006134857479174602,IDEAFORGE,493.5
-0.0006221260730834286,ONWARDTEC,274.4
-0.0006226242633156846,VINATIORGA,1621.1
-0.0006281371526767567,MAXESTATES,458.9
-0.0006318246917798267,LINCOLN,533.4
-0.0006444462703883186,EIHAHOTELS,362.55
-0.0006478628992852727,DCMSRIND,165.0
-0.000652458429700294,MVGJL,202.23
-0.0006558013787692769,VESUVIUS,475.4
-0.0006583174718945013,VMART,814.3
-0.0006586653748273619,MUTHOOTMF,169.98
-0.0006596707153875253,INDOSTAR,234.01
-0.0006612233962636737,HSCL,446.25
-0.0006616364411383676,REMSONSIND,126.41
-0.0006650410970535782,ATFL,752.5
-0.0006668070598260673,KRONOX,143.95
-0.0006709773858313406,KIRIINDUS,545.65
-0.0006767321011351246,GREENPLY,289.1
-0.0006855061373229342,HPL,441.2
-0.0006897014501472641,AGI,769.9
-0.0006937818015577016,NELCO,851.75
-0.0007002442213661125,20MICRONS,190.86
-0.0007078058675494411,STOVEKRAFT,616.7
-0.0007083384106603678,CIEINDIA,415.95
-0.0007134385697534021,MOREALTY,92.45
-0.0007192189456994648,ELIN,183.17
-0.000720029078542659,INGERRAND,3889.1
-0.0007206865253832755,PRAKASH,138.2
-0.0007235683004184523,ACCELYA,1324.9
-0.000739900750287257,TALBROAUTO,276.75
-0.0007413904131595283,ENTERO,1070.3
-0.0007417697934437187,JINDRILL,589.95
-0.0007455000026064144,EVEREADY,337.4
-0.0007589560022304996,MAYURUNIQ,508.25
-0.0007591632748047473,PYRAMID,164.26
-0.0007606365685629215,THEJO,1744.5
-0.0007618282251934299,ARTEMISMED,282.87
-0.000762827374182283,INDIGOPNTS,1306.9
-0.0007664369739531215,WINDLAS,804.25
-0.0007669718826579812,GIPCL,170.82
-0.0007690269813102322,RSYSTEMS,408.55
-0.0007703823795864224,HEIDELBERG,183.34
-0.0007727658913678933,ACI,554.0
-0.0007732544801295409,ARVINDFASN,506.6
-0.0007741153937352457,SHIVALIK,406.0
-0.0007786261208903053,FINOPB,281.95
-0.0007793885376903991,ADVENZYMES,325.1
-0.0007847674818123099,OPTIEMUS,568.15
-0.0007947029575716836,FDC,413.95
-0.0007957673630846745,CARRARO,532.45
-0.0008054945874301828,MAXIND,197.73
-0.0008072398736365908,VAIBHAVGBL,244.6
-0.0008129718734262889,GHCLTEXTIL,77.06
-0.0008138863044432146,LAMBODHARA,134.4
-0.0008170925922249945,UFO,85.99
-0.0008178302458161317,HUHTAMAKI,225.89
-0.0008256982418578991,GUFICBIO,342.65
-0.0008387089360148706,STYRENIX,2067.2
-0.0008510224254029701,PGHH,13029.0
-0.0008511913807352476,KTKBANK,175.14
-0.0008519848338867257,STCINDIA,125.62
-0.00085708201669769,BHAGCHEM,255.87
-0.0008611312804262751,KKCL,515.5
-0.0008641161957934437,SEAMECLTD,899.2
-0.0008704451308234997,DHARMAJ,236.5
-0.0008706243510744102,HONDAPOWER,2490.9
-0.0008804422657296891,BHARATWIRE,185.23
-0.0008887686267543168,SCHAND,167.1
-0.0008893507255847914,GOCLCORP,318.75
-0.000890251773614873,SKIPPER,489.95
-0.0008989151065940958,GPTHEALTH,143.31
-0.0009080572899266225,MALLCOM,1237.6
-0.0009107015388378809,JAGSNPHARM,205.84
-0.0009193288774632495,PRUDENT,2457.3
-0.0009555672397989232,PILANIINVS,5305.5
-0.0009595252268569348,NIITMTS,357.2
-0.0009638634364338123,BALMLAWRIE,192.22
-0.0009688212597905332,RANEHOLDIN,1447.5
-0.0009771133536979396,MAHLIFE,380.85
-0.0009779137360124146,SUNTECK,426.95
-0.000982680364326708,EXPLEOSOL,1113.4
-0.0009894974705990398,MANGLMCEM,713.75
-0.000992064661302605,GOKULAGRO,202.44
-0.0009922284069095405,ROSSARI,619.1
-0.0009990726311064836,KRSNAA,818.0
-0.001010709869462214,ASAL,512.1
-0.0010130936366116129,BECTORFOOD,1318.3
-0.0010176508414551887,IRMENERGY,311.3
-0.0010181726982014046,RADHIKAJWE,83.49
-0.0010221810458707766,VALIANTORG,270.7
-0.0010360575502797564,SATINDLTD,83.91
-0.0010420716595120018,AWFIS,548.5
-0.0010510324494852432,BALUFORGE,639.9
-0.0010512525328965716,ORIENTELEC,184.57
-0.001056051783479708,MUNJALAU,86.78
-0.0010730453242511456,GREENPANEL,268.1
-0.0010751715058752512,EMIL,126.8
-0.001075533517919252,VENKEYS,1348.1
-0.001078169469806476,DHANUKA,1209.2
-0.0010814648342710722,TTKPRESTIG,659.85
-0.0010931318849498443,SANSTAR,93.37
-0.0010933489928422776,RALLIS,250.3
-0.001105213099310075,XCHANGING,86.51
-0.0011070806400866665,GALAXYSURF,2109.4
-0.0011098694750039304,MAHLOG,329.3
-0.001110066711346037,CREATIVE,702.95
-0.0011102498010791655,DYCL,366.65
-0.001114512164551623,ZAGGLE,385.0
-0.0011203932091884852,MEDIASSIST,462.0
-0.0011204728803768846,NFL,89.3
-0.0011216416239133178,SANOFI,4568.8
-0.0011216653534211452,TTKHLTCARE,1110.5
-0.0011245673175588958,VOLTAMP,8250.5
-0.0011264503263099356,SFL,613.5
-0.0011265227717108198,SALZERELEC,723.1
-0.0011291020836922648,HARSHA,402.15
-0.0011297524323606617,CELLO,594.2
-0.0011354581462858964,KCP,182.82
-0.0011395327929166596,GULPOLY,142.61
-0.0011403695024268512,GICHSGFIN,170.18
-0.0011544935006532328,GARFIBRES,739.05
-0.0011561805495317636,NAVKARCORP,104.43
-0.001157826716420684,RAJESHEXPO,191.15
-0.0011581429529744333,MATRIMONY,497.55
-0.0011605675814896686,RBA,62.64
-0.0011617982326270811,ANDHRSUGAR,79.78
-0.001163088994470465,CLSEL,268.15
-0.0011679282052924843,LINC,120.62
-0.001168522802513616,TIRUMALCHM,249.0
-0.0011697061637583497,ESTER,113.72
-0.0011700326424810583,RPSGVENT,805.2
-0.001180739383611523,THOMASCOOK,159.43
-0.0011942372079515066,NITCO,89.16
-0.0011990767117692968,UGROCAP,179.4
-0.0012067181531611611,LAGNAM,80.83
-0.0012071069572162389,PDMJEPAPER,103.77
-0.0012092438885506894,IKIO,191.75
-0.0012098036587646665,KIRLOSIND,3682.9
-0.0012106804069154334,RESPONIND,196.69
-0.001210993011493708,RIIL,868.95
-0.0012113743947777655,DALMIASUG,312.45
-0.0012142598830499468,VSTIND,253.2
-0.0012147685261112812,DLINKINDIA,444.8
-0.00121544476956968,ALICON,860.05
-0.0012374481143408952,RGL,134.31
-0.0012391025125856638,JUNIPER,241.45
-0.001248075388254759,BOROLTD,325.05
-0.0012504466973883134,MONARCH,316.6
-0.0012539532981119268,PRSMJOHNSN,141.63
-0.0012553872214711445,BBL,2979.3
-0.0012632957581324125,MOLDTECH,170.1
-0.001266100689175308,EMUDHRA,620.3
-0.0012662388238772336,PDSL,407.4
-0.001272800186584699,GENUSPOWER,336.85
-0.001272800748804441,TVTODAY,138.55
-0.0012756343748632785,AARON,193.44
-0.001279538895884542,JASH,470.5
-0.00128648784956863,SPANDANA,274.7
-0.001292080724508405,EPIGRAL,1455.3
-0.0012935791556043961,SOTL,371.05
-0.0012950118867239816,HINDOILEXP,138.65
-0.0013092371152004585,WABAG,1413.0
-0.001317397766770252,ALEMBICLTD,98.95
-0.0013260435608982066,RAIN,113.6
-0.0013277436230647339,HIMATSEIDE,128.33
-0.001333235515234056,RUSTOMJEE,532.6
-0.0013515738721432316,CMSINFO,357.2
-0.001354141694235913,EPL,197.08
-0.0013603115658006532,TCIEXP,615.2
-0.0013606837200804563,VIPIND,382.65
-0.0013639660423003775,VINDHYATEL,1541.0
-0.0013820712688516347,MOL,69.67
-0.0013842405917590408,AGARIND,780.15
-0.0013853497199133127,GOPAL,329.55
-0.001386191248774367,KROSS,166.79
-0.0013956012187287502,SBCL,453.25
-0.0013961974087177878,CAPACITE,289.9
-0.0013963257227934851,BANSALWIRE,321.05
-0.0014057318897355597,GRINDWELL,1528.9
-0.0014087669893202088,ASHOKA,181.09
-0.0014113457231644275,UNIECOM,131.02
-0.0014161570087056416,BAJEL,181.36
-0.0014206578350975975,5PAISA,356.6
-0.0014272346962791104,TASTYBITE,8344.0
-0.0014373658660414574,DVL,301.25
-0.0014467262852216499,BEPL,92.78
-0.001450062732263683,DOLLAR,368.5
-0.001454030690110816,DHAMPURSUG,130.92
-0.0014622832725296091,SWELECTES,727.65
-0.0014669726419779677,INDOAMIN,127.69
-0.0014690052344849326,ECOSMOBLTY,243.66
-0.0014715929578064401,CEIGALL,243.75
-0.0014787505501415422,HESTERBIO,1695.3
-0.0014793405875270036,DSSL,952.55
-0.001481173101590326,CENTENKA,445.85
-0.0014822560195320701,VISAKAIND,69.46
-0.0014874464077392713,VENUSPIPES,1290.4
-0.0014880191417157155,SURAKSHA,301.25
-0.0014883862452585437,TBZ,180.94
-0.001502968536315988,INNOVACAP,732.15
-0.0015035353525242629,SHOPERSTOP,446.35
-0.001513398066916909,AURIONPRO,1105.1
-0.0015190118414936719,BOROSCI,128.83
-0.0015238206631041753,RUPA,177.42
-0.0015283340330308037,HIL,1744.6
-0.0015321474163769865,WSTCSTPAPR,423.05
-0.0015392658529663416,FOODSIN,77.1
-0.0015400057422129104,PNBGILTS,85.92
-0.001540255103553301,GSLSU,128.64
-0.0015566135615979729,BIRLACABLE,148.92
-0.0015567073491758324,POLYPLEX,869.95
-0.001557521067669218,AGIIL,282.35
-0.0015577999937638738,MSTCLTD,502.9
-0.0015644209813450963,GUJALKALI,555.05
-0.0015695158531951797,LXCHEM,183.37
-0.0015700191774844943,SOMANYCERA,441.0
-0.0015921742214026905,AWHCL,469.7
-0.0015970655481591864,MASTERTR,109.5
-0.0016162654733545714,DCW,67.49
-0.0016162978982369376,EVERESTIND,560.25
-0.0016187349025296655,KOTHARIPET,141.34
-0.001622952042759521,SPARC,138.06
-0.0016249058627295883,DEEDEV,225.95
-0.00163031454517737,ANUP,2402.8
-0.0016305976416578173,PRINCEPIPE,297.3
-0.0016435657353028115,BOMDYEING,149.5
-0.0016503496221943873,ADFFOODS,211.05
-0.0016512442690092709,PITTIENG,891.25
-0.0016524113534269966,JTLIND,67.63
-0.0016528123029404137,NSIL,6898.5
-0.0016611243552792268,CYIENTDLM,444.6
-0.0016703578651219393,KOPRAN,134.0
-0.001678895615940231,REFEX,339.45
-0.001680437353350967,EPACK,269.0
-0.0016878664981111796,ASTEC,734.05
