Factor,Ticker,Close
0.0005478816640633538,DALBHARAT,2130.8
0.0005463163462100917,PNB,121.1
0.0005373782213313361,AEGISLOG,785.35
0.0005370131529317806,COCHINSHIP,1804.5
0.0005238152761870306,AMBER,8312.5
0.0004830995588789942,TATACOMM,1909.7
0.00048132628496293017,APOLLOTYRE,505.55
0.00047663963270050305,BRITANNIA,5852.5
0.00047353139899683483,KIMS,735.35
0.00046550057022013845,RELIANCE,1504.2
0.0004592794290771463,SCHAEFFLER,3947.4
0.00045276818674538466,DIVISLAB,6512.0
0.0004495664165137231,UNOMINDA,1215.0
0.000424923695784442,BDL,1525.8
0.0004141731674929402,BERGEPAINT,545.05
0.0004104466595777829,PRESTIGE,1753.1
0.00040541852393655175,SHYAMMETL,915.7
0.0004033918482519288,TORNTPHARM,3599.3
0.0003979524978579106,CHALET,950.75
0.0003961243368858144,INTELLECT,1028.9
0.00039417688842351893,APOLLOHOSP,7858.5
0.0003652832929115485,BHEL,245.39
0.0003580027712448601,CDSL,1616.4
0.00035464508650225165,ALKEM,5535.0
0.0003319509958868848,LALPATHLAB,3089.6
0.00030553208488955064,UTIAMC,1276.8
0.0003012188784536168,INDIAMART,2483.7
0.00028648618938587094,ENGINERSIN,201.28
0.0002719968315344057,METROPOLIS,1944.8
0.0002618516228744984,KOTAKBANK,2150.5
0.0002617392861415598,NESTLEIND,1273.0
0.00025720483435228054,ABSLAMC,781.3
0.0002501955860671422,LEMONTREE,165.08
0.0002422499366920909,AMBUJACEM,571.75
0.00019203332157664396,RRKABEL,1425.5
0.00019189717827779634,NATIONALUM,238.1
0.0001789124781620984,TATACONSUM,1177.1
0.00017343572029342917,ASIANPAINT,2538.7
0.0001682521489040438,CIPLA,1581.1
0.00016698927703736878,MAZDOCK,2774.2
0.00016382626500256568,LT,3958.1
0.00016175244145326945,STARHEALTH,480.45
0.00016080385378245207,M&MFIN,317.45
0.0001606790684811293,VOLTAS,1418.8
0.00015740089564927957,BEML,4312.5
0.00015489679480326318,NBCC,115.22
0.00010251914973371558,VEDL,516.2
7.433903437997e-05,MAXHEALTH,1189.5
7.320772724214985e-05,SBICARD,910.95
5.8805100881543486e-05,IGL,212.31
5.8641317053433254e-05,KIRLOSENG,1018.1
5.167666420592348e-05,INDUSTOWER,381.05
4.917914090224797e-05,ULTRACEMCO,11999.0
4.687455221904042e-05,NTPC,347.5
4.523394147678279e-05,ADANIENT,2537.4
4.453814702938022e-05,ICICIBANK,1370.4
1.3472689918883182e-05,BANDHANBNK,172.23
5.143307933611635e-06,TITAN,3748.3
-1.6216267675206458e-06,BASF,4423.9
-2.980246959175029e-06,ICICIGI,2029.9
-8.750436119848384e-06,JSWINFRA,296.2
-1.2590651640280703e-05,MAPMYINDIA,1779.0
-1.314118419415256e-05,M&M,3534.7
-3.2928166543374774e-05,SHREECEM,29210.0
-3.4744683502561934e-05,SOBHA,1559.4
-3.6408346702265754e-05,PVRINOX,1233.1
-5.7064042791526325e-05,KANSAINER,252.68
-5.801198341130542e-05,LICI,908.75
-6.853106934717585e-05,NHPC,86.95
-7.022235513028674e-05,NEULANDLAB,15406.0
-7.428523641004806e-05,JSWENERGY,534.45
-7.901579952193576e-05,KEI,4088.2
-8.042146506134914e-05,SUNDARMFIN,4640.5
-8.67609432170124e-05,BHARATFORG,1322.2
-8.750649277966612e-05,GILLETTE,9063.5
-9.006531591187205e-05,SRF,3027.8
-9.72240103590907e-05,FLUOROCHEM,3632.1
-9.879945999177706e-05,TATAPOWER,410.7
-0.00011938071493177071,DMART,4229.4
-0.0001212359364332529,ALKYLAMINE,1903.9
-0.0001234235544357147,BAJAJHLDNG,12619.0
-0.0001309256591437281,TANLA,617.85
-0.00013571177456169674,ADANIGREEN,1112.6
-0.00013781532529990041,GESHIP,1071.9
-0.0001396342388602741,BIKAJI,732.85
-0.00014101181149717577,ESCORTS,3721.5
-0.00015892669481652074,COFORGE,1797.4
-0.00015952865699163268,KIRLOSBROS,1910.7
-0.00016401132621672658,HINDUNILVR,2488.1
-0.00016742909836547798,DOMS,2531.0
-0.00016854248980281304,J&KBANK,107.55
-0.00017259755056569408,ZYDUSLIFE,1002.9
-0.00017275106052363283,DRREDDY,1250.9
-0.00017293289732148642,CHAMBLFERT,495.4
-0.00018138462181316545,MARICO,721.8
-0.00018969444426423436,BLUEDART,6572.0
-0.00019028045260019,AWL,275.55
-0.0002083698517152398,CAMPUS,278.85
-0.00022367526707018297,MOTHERSON,107.73
-0.00023754856580855972,KARURVYSYA,248.67
-0.00024094874809024524,TIMKEN,3012.7
-0.00024227137635844212,POWERGRID,295.35
-0.00024782180855604727,APTUS,316.85
-0.00025559021057774864,EMCURE,1339.6
-0.0002612356830078703,JUBLINGREA,689.15
-0.0002637411065228906,LTFOODS,422.6
-0.0002730483012878432,GPPL,166.01
-0.00027379705099715186,HINDZINC,483.6
-0.0002820616796726319,PIIND,3604.9
-0.0002838843271025947,3MINDIA,29765.0
-0.0002998951205939265,RAINBOW,1388.6
-0.0003067266492546227,DIXON,15512.0
-0.0003069516043339702,CAMS,3855.5
-0.0003152423417482942,KALYANKJIL,513.2
-0.00033625938065860755,EIHOTEL,390.05
-0.0003444234082527046,PNBHOUSING,938.45
-0.00034821618778244263,SUMICHEM,506.55
-0.0003592033088834548,OIL,420.5
-0.0003701999762764272,SUNPHARMA,1715.9
-0.0003813543822152682,COALINDIA,382.0
-0.00038798747759921973,VGUARD,382.55
-0.00038831843082665204,BAYERCROP,4854.5
-0.00039367693071331694,AAVAS,1665.3
-0.00040325516849485374,MANKIND,2443.7
-0.00040989163123569176,TARIL,459.45
-0.0004328805542641053,GAIL,184.64
-0.0004343191125683017,NIACL,190.92
-0.00044821237363178244,HUDCO,235.68
-0.0004601196574763704,BALRAMCHIN,472.9
-0.00047445770857471503,ITI,332.6
-0.0004775154416824248,JSWHL,17075.0
-0.000483654121336946,VTL,442.4
-0.00048547733523405563,OLECTRA,1526.0
-0.0004923102604408821,LLOYDSME,1312.4
-0.0004925397354065255,ONGC,255.64
-0.0004968744825579462,LINDEINDIA,6066.0
-0.0004994099844437413,ASTRAL,1464.8
-0.0005181414647376728,FSL,348.9
-0.0005254054142232133,APLLTD,900.8
-0.0005341753994980525,MPHASIS,2874.6
-0.0005430568043776072,EXIDEIND,384.6
-0.0005486315873461299,ATGL,634.25
-0.0005535991230513084,PREMIERENE,1099.2
-0.0005537322347588821,TIINDIA,3140.8
-0.000558279782984783,MINDACORP,575.1
-0.0005606715326300046,JBCHEPHARM,1696.9
-0.0005615021723817983,AUROPHARMA,1111.7
-0.0005704147655484974,TRIVENI,358.45
-0.0005743143673650066,CAPLIPOINT,2021.0
-0.000577273342973933,AJANTPHARM,2461.9
-0.0005861866475278907,ICICIPRULI,601.0
-0.000586627266126164,RHIM,463.75
-0.0005895623208212999,DABUR,508.05
-0.0005960591857867393,AFCONS,453.3
-0.0006027283935265834,ELECON,560.0
-0.0006047019321179723,GRANULES,571.3
-0.0006054855803914849,BIOCON,373.7
-0.0006211510744304073,ATUL,5891.0
-0.0006212253395921003,NIVABUPA,75.12
-0.0006216201913068232,SAREGAMA,458.35
-0.0006297618554884553,BAJAJ-AUTO,9034.0
-0.0006324114702314466,SUPREMEIND,3849.3
-0.0006424445924598197,LICHSGFIN,593.45
-0.000646788808007062,PHOENIXLTD,1707.9
-0.00065879138120187,IKS,1569.4
-0.0006594357014447696,LUPIN,1955.9
-0.0006595279624250569,ACC,1879.3
-0.0006609303247368914,SWIGGY,418.95
-0.0006713620337156683,SAPPHIRE,291.45
-0.0006843793195787444,BLUESTARCO,1965.1
-0.0006967083290238462,ZEEL,103.83
-0.0007100160530503624,PERSISTENT,5891.1
-0.0007162420881974107,DLF,778.7
-0.0007276028059681541,PPLPHARMA,204.13
-0.0007278123509636559,PCBL,371.85
-0.0007326801807182717,HONAUT,37395.0
-0.000741723782986546,ANGELONE,2511.7
-0.0007506764763451458,ITC,421.6
-0.0007511718761119507,SUNDRMFAST,968.45
-0.0007514367391950025,GODREJCP,1106.8
-0.0007541926104903419,TBOTEK,1540.9
-0.0007560333893905311,MGL,1295.6
-0.0007594826048069564,KEC,826.9
-0.0007665015031795623,IEX,148.66
-0.0007706794815767513,GSPL,313.95
-0.0007733838488793355,ARE&M,1013.3
-0.0007735968224261124,PFC,408.8
-0.0007791062129926859,FACT,907.0
-0.0007834233554905374,HAVELLS,1509.4
-0.0007845217637905585,VIJAYA,1007.15
-0.0007875352670372158,LATENTVIEW,419.35
-0.0007923154559590613,DBREALTY,151.79
-0.0008035407861347362,IPCALAB,1289.9
-0.0008057470588463376,BAJAJHFL,110.65
-0.0008120903090250189,NEWGEN,995.75
-0.0008207148454735388,TATACHEM,912.5
-0.0008216993463204024,WELSPUNLIV,132.98
-0.0008253929294595584,DEVYANI,167.72
-0.0008277163635430312,UNITDSPR,1387.4
-0.0008331872008873879,INDGN,545.5
-0.000841610051547711,SUNTV,576.75
-0.0008424871266081843,LTIM,5674.0
-0.0008432903702284425,ABB,5289.0
-0.0008543185005660055,SONACOMS,483.15
-0.0008793385697022842,RITES,247.53
-0.0008983609830532351,BBTC,2014.6
-0.0009004722939510455,TORNTPOWER,1313.6
-0.0009027018667694372,AIAENG,3330.2
-0.0009143597930630249,RAILTEL,375.9
-0.0009150667812154414,EMAMILTD,543.95
-0.0009275290882787263,OFSS,8659.5
-0.0009320059644176454,GODREJAGRO,666.9
-0.0009408000194618066,ELGIEQUIP,505.15
-0.0009460351872272798,GODREJPROP,2311.3
-0.0009547542499702741,CENTURYPLY,753.25
-0.0009584244554011766,MAHSEAMLES,572.8
-0.0009619914884065497,GNFC,508.75
-0.0009721778054947487,FINPIPE,191.01
-0.000975499012444025,HCLTECH,1557.3
-0.0009905957732456966,GICRE,386.3
-0.0010186578797009402,CRISIL,4954.3
-0.0010198110805061827,POLICYBZR,1723.4
-0.0010202816064709497,SYNGENE,659.25
-0.0010270960650183953,PETRONET,283.75
-0.0010411650933055726,KFINTECH,1129.3
-0.0010744867787572463,INDHOTEL,746.75
-0.001080258318935186,PNCINFRA,282.65
-0.0010843473181516912,ANANTRAJ,635.6
-0.0011054966868149347,CERA,6126.5
-0.00111647168726387,NCC,213.92
-0.0011201352417150475,INDUSINDBK,807.45
-0.0011269825981947514,NTPCGREEN,105.04
-0.0011379649226410647,OBEROIRLTY,1713.4
-0.0011393957375915955,TECHM,1452.2
-0.0011581904680600596,JUSTDIAL,788.0
-0.0011623833176830317,PAGEIND,41360.0
-0.0011869099087879241,GUJGASLTD,410.8
-0.0011919119288529823,LODHA,1179.2
-0.0011946956904416992,IRCTC,730.65
-0.0012559102526682126,SIGNATURE,1094.5
-0.0012677446526198177,BALKRISIND,2329.4
-0.0012887785553006908,BRIGADE,1034.5
-0.0012916138965195201,UBL,1840.3
-0.0012943774925280088,VBL,495.45
-0.0013134844311648143,SJVN,88.92
-0.001342912038535906,RCF,150.77
-0.0013469653155101019,TITAGARH,907.65
-0.001348172130269655,JYOTICNC,870.5
-0.0013497309180531998,THERMAX,3267.9
-0.0013720687084871827,ABREL,1817.8
-0.001374664407596817,TATATECH,701.15
-0.0013887844786424181,WOCKPHARMA,1306.6
-0.0013998421312898664,JUBLFOOD,613.05
-0.00140965302252976,INOXWIND,156.22
-0.0014327780740257352,NAUKRI,1389.1
-0.0014538971557401538,IRFC,125.09
-0.001477456621335692,TATAELXSI,5538.5
-0.0014883332007247225,JWL,329.05
-0.001508887930710484,ACE,1105.5
-0.001570977284532185,RECLTD,385.55
-0.0015985741811477769,ZENSARTECH,801.6
-0.0016125472209526201,FIVESTAR,605.05
-0.001632045850250113,BATAINDIA,1077.0
-0.0016343289060757648,JBMA,677.65
-0.0016521609209865769,POLYMED,1968.5
-0.0016541990306012597,INFY,1510.4
-0.001665551748329898,COLPAL,2267.7
-0.0016933262235753527,AARTIIND,385.85
-0.0017083729019814148,CROMPTON,291.05
-0.0017121752123168508,SWANENERGY,480.3
-0.0017387318262185425,MASTEK,2175.9
-0.0017478129028461018,JYOTHYLAB,321.1
-0.0017748382332677677,WIPRO,242.28
-0.001778039855072518,AKUMS,467.0
-0.0017789647117615194,KPITTECH,1194.1
-0.00179933229506192,CYIENT,1185.3
-0.001811311319619652,SUVENPHAR,786.45
-0.0018857131285881358,GRAVITA,1643.2
-0.0018858995244000931,IRCON,172.22
-0.0019112252578426818,FINCABLES,795.1
-0.0019163316708603814,CARBORUNIV,932.15
-0.0019661835129831354,TRITURBINE,536.0
-0.0019685529980386783,TRENT,4780.6
-0.0019981994583284373,SKFINDIA,2144.9
-0.0020073853826416553,WESTLIFE,587.35
-0.0020126559972788523,CLEAN,1049.5
-0.002013412553662353,HAPPSTMNDS,522.15
-0.0020136916862234988,TCS,3057.6
-0.0020596214860799673,CONCOR,553.85
-0.002136344888605068,DEEPAKNTR,1747.8
-0.0021650688356536327,CONCORDBIO,1452.6
-0.002230707870188111,IREDA,155.57
-0.0022752431337763677,PGEL,574.6
-0.002277650413759853,LTTS,4106.3
-0.0023140306547518755,RKFORGE,545.4
-0.002353587186573619,HDFCBANK,1007.85
-0.0024047501728873084,NATCOPHARM,828.1
-0.0024179180163204114,MANYAVAR,685.65
-0.002457828253826582,JINDALSAW,177.95
-0.002484490853363085,SWSOLAR,224.64
-0.00254074377857457,SONATSOFTW,374.4
-0.002575050954590381,RVNL,332.75
-0.0026805787127177094,FIRSTCRY,355.3
-0.0026963507973779386,BLS,308.85
-0.002721655683013648,HFCL,77.15
-0.002825569041968314,BSOFT,375.3
-0.0028939687088044078,ZENTEC,1362.1
-0.0029153947144212153,PIDILITIND,1507.3
-0.003026153410478967,TATAMOTORS,411.35
-0.0030312274720256903,ROUTE,736.8
-0.003041769737084405,IGIL,338.05
-0.0031298950896725677,KNRCON,186.33
-0.0031790812852809133,TEJASNET,542.25
-0.0033635133682868947,ADANIPOWER,162.1
-0.0034416241250531726,RAYMOND,587.05
-0.0037993727513303734,TATAINVEST,812.0
-0.0038206245954515504,SIEMENS,3148.7
-0.004064910867467452,PRAJIND,340.8
-0.0041106481608853135,PATANJALI,604.7
-0.004824532940705718,ABFRL,84.5
