Factor,Ticker,Close
0.34078525609268706,GOODLUCK,1176.2
0.3408058346333789,KERNEX,1334.1
0.34090738304483503,HEMIPROP,141.14
0.34131313400201146,MUKANDLTD,135.63
0.34164986083211,PARADEEP,159.36
0.3416527577393322,VENUSREM,689.1
0.3422614115747916,CENTUM,2515.4
0.3457125863094171,KRISHANA,527.15
0.3459977233547766,ATHERENERG,697.0
0.34719381693738566,NDRAUTO,862.25
0.34866467540882223,MASTERTR,109.5
0.34909996116998054,SALZERELEC,723.1
0.35047311431675265,MEGASOFT,187.85
0.35092044423526025,KALAMANDIR,170.05
0.35190176455692207,ROTO,58.56
0.35220697961622477,ICIL,323.65
0.35241826083507544,BANCOINDIA,774.05
0.35271801261604896,WEL,174.68
0.35405516768424283,RELINFRA,170.53
0.3542388993079342,GMBREW,1050.6
0.35460119034901244,SWELECTES,727.65
0.35672539702117456,PENIND,218.0
0.3569569888655047,POCL,1349.5
0.3583286990123917,KITEX,222.82
0.35981353926259624,AARVI,140.37
0.3608951775272788,CHEMCON,224.58
0.363534484953697,BHARATSE,180.95
0.36394400225772056,THEMISMED,112.5
0.36466673445687053,IFGLEXPOR,224.12
0.36491218599749586,CAMLINFINE,159.25
0.36500919114582636,BHARATWIRE,185.23
0.36522426543754777,PRECAM,183.89
0.36580013340388634,KMEW,2880.5
0.3685214449336924,RICOAUTO,112.73
0.36994409077808643,CARTRADE,3097.0
0.3710308892735248,JAICORPLTD,146.08
0.3718836690089839,SHARDACROP,773.4
0.3730035002198884,ARROWGREEN,560.85
0.3751283908817194,HIRECT,1508.4
0.3756716352208884,SIGNPOST,221.59
0.3766267602830626,PGIL,1754.5
0.37823933850240987,BLISSGVS,161.9
0.3782654628334343,MOSCHIP,216.7
0.379133676156748,SMLISUZU,2864.7
0.3792923261939235,LOKESHMACH,168.11
0.38064264273746246,RAMAPHO,187.97
0.38181443078422017,AVANTEL,159.33
0.3833818546168093,FORCEMOT,17508.0
0.38536331161149134,WELINV,1291.4
0.3861488555593525,RELTD,164.69
0.38764888519951635,GODAVARIB,254.85
0.3887688602640273,RACLGEAR,1069.0
0.38969275555535127,ARIHANTCAP,97.27
0.390714739983539,BHAGYANGR,150.05
0.39158956295747926,AFFORDABLE,221.85
0.39422785235226515,OMAXAUTO,93.55
0.3966314836208193,SUBROS,864.0
0.39812637070090184,NACLIND,184.57
0.4006453582301702,DREAMFOLKS,118.41
0.40881026333828585,IXIGO,270.9
0.4151375306422178,GSLSU,128.64
0.4158077036081886,HLEGLAS,484.1
0.4162587817433221,APOLLO,283.3
0.4173513385588843,QPOWER,799.0
0.41970682442301327,STLTECH,112.23
0.4198791792282865,INFOBEAN,564.3
0.4223592797397443,GABRIEL,1053.9
0.42749875837612844,LUMAXTECH,1393.0
0.4286804241547543,YATRA,180.41
0.43413469172910346,ZUARIIND,322.8
0.43444900120914476,FAZE3Q,561.35
0.4374350507848696,ZUARI,285.8
0.4378094219771992,JITFINFRA,295.95
0.43980410433667433,GARUDA,217.68
0.4410279070470814,NRAIL,500.05
0.45110512540590275,VIMTALABS,620.45
0.4557715511035812,JINDALPHOT,1405.1
0.4578315511616682,MCLOUD,53.52
0.4866649243871928,RISHABH,432.4
0.49540459175533985,KIOCL,360.9
0.5207742448915914,VRLLOG,272.75
0.5502633586407996,SHILPAMED,356.3
0.5570273646923543,SMCGLOBAL,60.01
0.5581275647843004,AARON,193.44
0.566202889402564,TIMETECHNO,206.59
0.6164753158052693,GOKULAGRO,202.44
0.6408341858688258,DEVIT,42.71
0.7507484518671527,SANDUMA,207.98
0.7685167564925376,NAZARA,263.65
0.8113365394099358,SHANKARA,120.66
0.8323570361254848,ZYDUSWELL,456.15
0.8334574793803016,TFCILTD,64.45
0.8505659548248197,AGIIL,282.35
0.8522197287862261,STEELCAS,224.5
0.9073302158438086,FCL,25.05
0.9224958891274694,ROLEXRINGS,103.69
0.9338332511695077,ABINFRA,20.21
0.9548792530672436,WEBELSOLAR,113.8
