Factor,Ticker,Close
-0.013764958151760456,SRF,2851.6
-0.015511892450879007,EXIDEIND,380.8
-0.015904731457800584,WIPRO,246.26
-0.016849904397705437,HCLTECH,1645.4
-0.01704229498544369,TIINDIA,3005.0
-0.01889284483748713,OBEROIRLTY,1708.5
-0.020100502512562776,AMBUJACEM,555.75
-0.022820512820512763,HDFCLIFE,762.2
-0.027839291363492565,INFY,1536.5
-0.030688672366938393,ASTRAL,1462.4
-0.03574186431329286,SBICARD,874.1
-0.03601589667163437,TATAPOWER,388.1
-0.03987910664520937,ADANIENT,2446.1
-0.04074513878580971,DIVISLAB,6462.5
-0.043882341669062054,PREMIERENE,997.9
-0.045767538182759526,GAIL,184.31
-0.047184366160966745,DLF,741.1
-0.04861538461538465,ICICIPRULI,618.4
-0.049199417758369654,NTPC,326.6
-0.05312885115705868,ICICIBANK,1383.0
-0.05349767681982438,INDHOTEL,733.35
-0.05463643790849673,ACC,1851.4
-0.05478659486403485,GODREJPROP,2123.8
-0.057238639185497917,COALINDIA,379.65
-0.05728333866325541,HAL,4716.6
-0.063700157754447,APLAPOLLO,1721.2
-0.06463642013673086,VBL,451.5
-0.06572295247724975,POWERGRID,277.2
-0.06583233793028559,PIIND,3441.1
-0.06853211009174316,SONACOMS,507.65
-0.07336274177129277,NAUKRI,1365.4
-0.07585810897026929,HAVELLS,1448.5
-0.07850882607085552,MANKIND,2239.5
-0.0786761096697285,TORNTPOWER,1313.9
-0.07971513898460829,NHPC,80.12
-0.08046739040358013,LICHSGFIN,554.8
-0.08455633325807178,ITC,405.45
-0.08484559057624953,COCHINSHIP,1724.7
-0.08694602101195512,BANDHANBNK,151.22
-0.0895531983285117,UNITDSPR,1416.2
-0.0905629386292371,ATGL,609.05
-0.09079555389034599,TECHM,1456.0
-0.09636363636363636,PFC,372.75
-0.09648414985590784,ABFRL,78.38
-0.10400599026581811,KPITTECH,1196.6
-0.10641674854508348,JUBLFOOD,591.15
-0.10951008645533145,TATATECH,679.8
-0.11096033698018262,TCS,3144.8
-0.11160275319567363,RECLTD,361.4
-0.1130465382246855,KALYANKJIL,504.1
-0.11338125867070246,IRCTC,703.0
-0.1158267677518458,SUPREMEIND,3568.7
-0.12175007869058861,SOLARINDS,13951.0
-0.12238224990268591,GODREJCP,1127.3
-0.13169740668446017,COLPAL,2179.7
-0.13394919168591224,NTPCGREEN,97.5
-0.1380772855796418,PETRONET,274.35
-0.1416659718168932,ABB,5147.0
-0.1431677268701184,BAJAJHFL,106.41
-0.14338707376230567,IRFC,120.08
-0.14855305466237942,SHREECEM,26480.0
-0.15505617977528102,IREDA,146.64
-0.15960795535842037,BAJAJHLDNG,11747.0
-0.16558960461399483,LODHA,1200.8
-0.16559123066158749,TATAELXSI,5366.5
-0.18346390006351895,PAGEIND,38565.0
-0.18456059495129365,BDL,1557.0
-0.1974110032362459,SJVN,81.84
-0.20300264773815554,MAZDOCK,2829.5
-0.2057727108215708,TRENT,4388.9
-0.2255794199733042,RVNL,319.1
-0.3057650862068966,CONCOR,515.4
-0.48002783218224926,HDFCBANK,1008.85
-0.5064471879286694,TATAMOTORS,359.8
-0.5110337580454486,PIDILITIND,1489.0
-0.6642048393585839,PATANJALI,584.25
-0.7288578589330469,ADANIPOWER,151.46
