Factor,Ticker,Close
0.027441756996668502,JIOFIN,334.7
0.02758149550919069,NMDC,232.73
0.027660690541301172,PATANJALI,1648.9
0.02774211854250724,VEDL,432.7
0.028050270123849134,ABB,7522.6
0.02826838779701135,SUPREMEIND,5358.5
0.028328889178915403,LICI,1160.55
0.02845006182388178,ADANIPORTS,1484.8
0.028904887115966046,GMRINFRA,95.29
0.028912799955292022,BANKINDIA,120.34
0.02910031664717474,JSWINFRA,338.8
0.029130581180365978,ATGL,890.45
0.029135764083778333,GAIL,223.67
0.029157480323629345,POLICYBZR,1497.75
0.02925233015096768,ABFRL,322.2
0.029288409433369064,UNIONBANK,134.52
0.029360350899038597,LODHA,1400.25
0.029368857090839806,CONCOR,1024.3
0.029714822356930636,HINDPETRO,353.85
0.029743044001853812,INDUSTOWER,426.15
0.029971730554061778,ADANIGREEN,1716.0
0.03009823580156209,BEL,300.1
0.03074197286730663,ADANIPOWER,694.7
0.03081951798439182,ADANIENSOL,1036.2
0.031101656617074598,IDBI,97.5
0.031219902058916803,HAL,4849.5
0.03134826152159726,JSWENERGY,682.35
0.0335868632520327,PRESTIGE,1887.75
0.03362793343179032,BSE,2413.5
0.03417231078505338,NHPC,102.38
0.03455533211464742,BHEL,309.15
0.03526610411852649,ZEEL,136.69
0.03620101137870281,BDL,1428.75
0.03639164324409611,PFC,525.1
0.036867204646468185,SAIL,146.99
0.03735605204010476,IRFC,192.27
0.038459467703650975,RECLTD,604.55
0.04226564365584217,SJVN,144.48
0.042722644677822164,FACT,1026.4
0.04403383968073466,RVNL,593.75
0.04531410739429818,OIL,543.5
0.04653066906530021,PAYTM,456.3
0.04696148183301546,MAZDOCK,5047.7
0.05206728353507227,PERSISTENT,4818.5
